"","PL_Index","LP_Index","Pivot_Energy","PLEC_Flux_Density","LP_Flux_Density","PL_Flux_Density","nuFnu7","PLEC_Expfactor","PLEC_Index","Flux_Band2","Flux_Band7","nuFnu2","Frac_Variability","Variability_Index","nuFnu6","Flux_Band3","Npred","Flux_Band6","nuFnu3","Flux_Band1","nuFnu1","LP_SigCurv","LP_beta","Energy_Flux100","Flux_Band4","PLEC_SigCurv","nuFnu4","nuFnu5","Flux_Band5","Flux1000","Signif_Avg","PLEC_Exp_Index","Source_Name","ASSOC1","CLASS1"
"1056",2.57834982872009,2.56488370895386,909.54248046875,3.91942852956059e-13,3.70356631647362e-13,3.65922488707385e-13,6.7846703800359e-17,0.00351557065732777,2.21724033355713,6.41290176517373e-09,1.57582623606077e-15,1.4574630564923e-12,0.856509923934937,38.6394882202148,3.76976579212508e-17,6.9096822707948e-10,519.406555175781,1.65871349214728e-15,4.43922649291315e-13,2.61143835444955e-08,4.08936209547739e-12,0.129098728299141,0.0129809342324734,2.95143423589828e-12,2.06980113603983e-10,0.895749866962433,4.70404693930088e-13,1.93655597742655e-13,3.01426036908303e-11,1.81513637453889e-10,7.78627395629883,0.666666686534882,"4FGL J1301.6+3336 ","MG2 J130126+3337            ","fsrq"
"1057",2.1862518787384,2.10275983810425,761.733337402344,4.06746815048709e-12,4.15164300507365e-12,3.92584879535529e-12,1.23973002545165e-13,0.00166023208294064,1.98915898799896,1.18987584230013e-08,2.97573315814759e-12,2.88034223208666e-12,0.570753812789917,224.653167724609,1.7274866433159e-12,5.37122391008893e-09,2268.35083007812,7.52842926887709e-11,3.66029949405711e-12,3.1995410765262e-09,5.16281678866748e-13,3.01222395896912,0.059802420437336,1.85233096222648e-11,1.50482093452808e-09,3.7531750202179,3.54552802048214e-12,2.70084692458039e-12,4.09193373629435e-10,1.89957938268037e-09,45.8512115478516,0.666666686534882,"4FGL J1303.0+2434 ","MG2 J130304+2434            ","bll"
"1058",2.21364235877991,2.15197968482971,1857.00158691406,1.80032814285809e-13,1.8850954055117e-13,1.57071160548569e-13,1.41925289879816e-13,0.002383376006037,1.85076117515564,1.23466590683935e-12,2.89243021894814e-12,2.90544265248605e-16,0.737920165061951,39.9716987609863,3.14819486669018e-13,1.59399871080268e-09,641.740966796875,1.33782325495435e-11,1.0673645127468e-12,3.97665189666441e-09,6.31688223864252e-13,2.35796022415161,0.140217751264572,5.84866660310879e-12,4.58055260388335e-10,2.23259282112122,1.07790555994858e-12,6.11043984508064e-13,9.12531092356339e-11,5.07631492396854e-10,11.9523134231567,0.666666686534882,"4FGL J1303.6-4622 ","PMN J1303-4621              ","fsrq"
"1059",1.97867131233215,1.90423214435577,3024.60107421875,6.73362732760141e-14,6.79680785395029e-14,6.16946679290672e-14,8.03106550446159e-13,0.000925671774893999,1.72008693218231,4.39490133175013e-09,1.49097366397566e-11,1.05830936462242e-12,0,6.14865016937256,1.25121169935322e-12,1.22528542867428e-09,498.782745361328,5.19597767589808e-11,8.43357013998597e-13,3.41317356322701e-11,5.47251808891711e-15,1.30214285850525,0.0659973546862602,6.2573201828342e-12,3.52340268072737e-10,1.84645068645477,8.48449077921892e-13,9.53530115109513e-13,1.38535238836113e-10,5.57124346656224e-10,14.9833936691284,0.666666686534882,"4FGL J1304.2-2412 ","PMN J1304-2412              ","bll"
"1060",1.88897383213043,1.73492515087128,1884.14208984375,7.34870931468068e-13,7.72453715575105e-13,6.89019208442027e-13,3.41641255216518e-12,0.00112870580051094,1.61861717700958,9.24776344390921e-09,7.75104980199615e-11,2.39154854773937e-12,0.356475651264191,78.7874526977539,5.15055055896885e-12,3.50490325651265e-09,1715.28845214844,2.18007834007494e-10,2.55713354137266e-12,1.06227471263765e-10,1.76490834208516e-14,4.66102027893066,0.0987299755215645,2.51653489713455e-11,1.71921288316668e-09,4.76140928268433,4.24841672258536e-12,5.06716847301081e-12,7.33320904000578e-10,2.72900591014036e-09,47.2258148193359,0.666666686534882,"4FGL J1304.3-4353 ","1RXS J130421.2-435308       ","bll"
"1061",2.29941296577454,1.98075175285339,1485.81066894531,1.02051701778797e-13,1.17437174351406e-13,7.83066442093007e-14,6.5029419278232e-17,0.00837327726185322,1.25165772438049,2.68431565864091e-09,1.368951038309e-15,6.26456677331466e-13,0.912203311920166,23.1309261322021,1.83359607336918e-13,3.57548268770103e-10,199.132553100586,7.85680895343255e-12,2.37061943426237e-13,2.97706908014561e-08,4.71308712543528e-12,1.72383892536163,0.514765083789825,1.81277898508164e-12,1.87623722114338e-10,1.44579446315765,4.37870009348251e-13,9.56267400334387e-14,1.44228873635854e-11,1.49452575315401e-10,4.13490200042725,0.666666686534882,"4FGL J1304.6-0348 ","PKS 1302-035                ","fsrq"
"1062",2.24364328384399,2.25016474723816,1540.78039550781,1.75207531859581e-13,1.63861979540769e-13,1.65040683485114e-13,1.48342262410416e-13,0.0014522394631058,2.03458309173584,6.37171959638749e-09,3.058005021081e-12,1.49504855110477e-12,0.0985637754201889,8.39455604553223,2.65205094213475e-13,1.06621400597362e-09,722.343505859375,1.1302726116158e-11,7.11478131184412e-13,3.49434536861537e-10,5.54417317990327e-14,0.129115447402,-0.00551696447655559,4.08414925143208e-12,2.58238486150475e-10,0.438127309083939,6.05926062362955e-13,5.45732133528515e-13,8.17828652022179e-11,3.48998080434981e-10,14.536491394043,0.666666686534882,"4FGL J1305.6+7853 ","S5 1304+79                  ","bll"
"1063",1.93592739105225,1.89201188087463,2525.4150390625,3.01401454792447e-13,3.04599444625464e-13,2.86450632094523e-13,3.63116589748025e-12,0.00051774294115603,1.79742991924286,9.03754493464248e-09,6.62384175287301e-11,2.18549267225199e-12,0.123097509145737,13.8821821212769,3.34221344176766e-12,3.25405657974898e-09,1547.14685058594,1.38208680611207e-10,2.2511066361669e-12,1.69647798031747e-08,2.72467855569336e-12,1.50966227054596,0.0390658117830753,2.06781796546762e-11,1.21676002606819e-09,2.08391523361206,2.94241389066363e-12,3.30830523566361e-12,4.78227624167715e-10,1.81505677154803e-09,37.7178726196289,0.666666686534882,"4FGL J1307.6-4259 ","1RXS J130737.8-425940       ","bll"
"1064",2.29087233543396,2.00821471214294,883.430114746094,1.13248863412019e-12,1.18302958575234e-12,9.0365247836649e-13,8.28015289489882e-19,0.0112965293228626,1.24967789649963,2.46043141416408e-09,2.97892487824273e-17,6.590887774785e-13,0.819855511188507,96.320671081543,4.89662191273822e-14,1.64809033087465e-09,666.591552734375,2.42835916305917e-12,1.17468860159897e-12,5.60727964060703e-10,9.60757623631736e-14,5.12782764434814,0.337590336799622,4.3426442997152e-12,5.70248182008015e-10,5.1758918762207,1.31019305647795e-12,5.40618927662856e-13,9.01878502435061e-11,6.22510432091161e-10,18.6888313293457,0.666666686534882,"4FGL J1308.5+3547 ","5C 12.291                   ","fsrq"
"1065",1.90421903133392,1.77011811733246,1339.9326171875,9.03310792051831e-13,9.4610636599407e-13,8.61239898841681e-13,1.52788513178154e-12,0.00107770459726453,1.68759918212891,5.56932011619438e-09,3.42386570484354e-11,1.41616102525277e-12,0,5.5639328956604,2.91895761034278e-12,2.59285415360466e-09,1436.26586914062,1.23784815730943e-10,1.86207386315695e-12,2.41724418259537e-11,3.98453403992606e-15,4.12103748321533,0.0824980735778809,1.63491963023343e-11,1.22315579886845e-09,4.14686298370361,2.99435237889611e-12,3.16126725491417e-12,4.60580296124391e-10,1.77702563775028e-09,47.1638641357422,0.666666686534882,"4FGL J1309.4+4305 ","B3 1307+433                 ","bll"
"1066",2.16651105880737,2.11485600471497,1548.43078613281,2.87756824661825e-13,2.92056553637468e-13,2.6192465080524e-13,1.28617765309674e-13,0.00196388107724488,1.89155757427216,1.78738646106069e-09,2.57393433823749e-12,4.22545706106961e-13,0,6.95703363418579,4.77670745839542e-13,1.83785719976015e-09,696.983703613281,2.02056791437366e-11,1.23741110674008e-12,7.47091265109969e-16,1.18896123664411e-19,1.748814702034,0.0838075503706932,6.51643235899391e-12,4.48576814582324e-10,1.8457179069519,1.06045445862069e-12,9.57540145264668e-13,1.42218056775612e-10,5.76467484858512e-10,16.0486164093018,0.666666686534882,"4FGL J1309.7+1153 ","4C +12.46                   ","bll"
"1067",2.02418422698975,2.02804017066956,2469.14184570312,7.41752647259904e-14,7.28311250826515e-14,7.3217331449018e-14,9.38971123076726e-13,0.000126716855447739,1.98890805244446,5.74619574145174e-10,1.77580502386254e-11,1.37750921780366e-13,0.23902727663517,8.66139793395996,8.20801055161774e-13,1.14513276638917e-09,423.076812744141,3.42392156293947e-11,7.83967292125598e-13,2.08711199434219e-08,3.34032953207275e-12,0.0452098660171032,-0.00277787283994257,4.91599859778202e-12,3.28648580572022e-10,0.364146202802658,7.87854211124067e-13,5.38203596273101e-13,7.861484380145e-11,4.41571224030213e-10,14.1035528182983,0.666666686534882,"4FGL J1310.2-1158 ","TXS 1307-117                ","bll"
"1068",2.26031255722046,2.28164553642273,1707.30419921875,1.18165741948284e-12,1.17269811483051e-12,1.04915262675448e-12,3.85055973651377e-13,0.00245808367617428,1.98850607872009,3.69554591372889e-08,1.04578732826321e-11,9.05243501686526e-12,0.627978205680847,170.413162231445,2.02565113120723e-12,9.10752717686591e-09,3549.34643554688,9.06637404041177e-11,6.21947892492924e-12,4.75740158378812e-08,7.73758314365214e-12,5.9851222038269,0.103863701224327,2.71042389921039e-11,2.21812168632596e-09,5.78375291824341,5.18396480256311e-12,3.49528999493698e-12,5.40751832200925e-10,2.93377655502525e-09,29.6300029754639,0.666666686534882,"4FGL J1310.5+3221 ","OP 313                      ","fsrq"
"1069",2.43063974380493,2.39116477966309,909.8125,4.82851931181416e-13,4.85588945355747e-13,4.58163563511749e-13,1.00354147484974e-16,0.00155334104783833,2.26003432273865,5.12843278954733e-09,2.21569758254801e-15,1.18190353337599e-12,0.282328486442566,12.9661560058594,1.49725202939002e-13,1.0464615840533e-09,663.682922363281,6.49677056943632e-12,6.83525556034043e-13,6.51679110674763e-09,1.02639099476554e-12,0.786796391010284,0.0467283353209496,3.46503034598378e-12,2.26457935736946e-10,1.06576561927795,5.21897141388811e-13,3.21032995109424e-13,4.91493998278081e-11,2.54260695831121e-10,11.8676443099976,0.666666686534882,"4FGL J1310.9+5514 ","TXS 1308+554                ","fsrq"
"1070",2.07681822776794,2.12190675735474,3802.34423828125,2.34782676020997e-14,2.12232439738766e-14,2.36845675586012e-14,5.96691370358809e-13,-7.43547061574645e-05,2.10641646385193,1.06137154620711e-09,1.15261775818221e-11,2.53124371506555e-13,0.0970167815685272,8.18077754974365,8.74613098958421e-13,1.02848030092417e-09,354.468017578125,3.66732547107951e-11,6.99762730399511e-13,5.40767119971974e-09,8.63668023817071e-13,1.25401401519775,-0.0600953474640846,3.88867497230772e-12,2.17110010525268e-10,0.173402026295662,5.1778134731173e-13,3.31778360210602e-13,4.87633197709947e-11,3.4995767395074e-10,9.66090965270996,0.666666686534882,"4FGL J1311.0+0034 ","RX J1311.1+0035             ","bll"
"1071",2.43999814987183,2.24115180969238,1751.11315917969,4.2901481520953e-13,4.37215612021993e-13,3.63719877783872e-13,1.29198233600296e-13,0.00428094156086445,1.79971706867218,8.08329492230087e-09,2.86198495458301e-12,1.86122666757937e-12,0.634697675704956,52.2029876708984,3.49684555400395e-13,4.68402650000144e-09,2058.33154296875,1.5186778917764e-11,3.05626856288155e-12,2.18084341696567e-08,3.43355790848043e-12,2.46003603935242,0.211275085806847,1.36268774042492e-11,8.67202698540126e-10,2.68873357772827,1.99678554940741e-12,1.29172117880466e-12,1.97968738624432e-10,9.90103998788072e-10,11.2893924713135,0.666666686534882,"4FGL J1311.0+3233 ","RX J131058.8+323335         ","fsrq"
"1072",1.81514060497284,1.66281127929688,5333.07568359375,4.20816598459424e-15,4.34090155314315e-15,3.46825792945391e-15,1.57339012695282e-13,0.00150874932296574,1.26260960102081,4.2878323114337e-10,2.7288657444835e-12,1.04940599124966e-13,0,7.48218727111816,3.27163209717929e-13,1.79020381851913e-10,77.9472961425781,1.33677626260043e-11,1.25634935397786e-13,3.65002646163237e-12,5.89050375503604e-16,1.08578050136566,0.15233750641346,1.05981445407827e-12,4.90981005851765e-11,1.27357685565948,1.20162912823144e-13,1.25763643748188e-13,1.79203787226134e-11,8.67365970713685e-11,4.86410808563232,0.666666686534882,"4FGL J1311.8+3954 ","FIRST J131146.0+395317      ","bll"
"1073",2.03710246086121,1.7991179227829,1453.73107910156,8.65154085524789e-13,9.17390512514271e-13,7.54998385858741e-13,2.80564010609122e-13,0.00346704362891614,1.48662066459656,3.44707418165058e-09,8.19624142861519e-12,9.18166476009119e-13,0.276579409837723,33.5871772766113,1.36196110812892e-12,2.85132584210146e-09,1132.18530273438,6.09957223618451e-11,2.09890806991686e-12,1.74100804883892e-08,2.94707140635619e-12,6.11762380599976,0.195848554372787,1.26652429863205e-11,1.26407839751153e-09,6.06263113021851,3.07757920710305e-12,3.04110686286108e-12,4.59689952769793e-10,1.79250070342363e-09,32.364818572998,0.666666686534882,"4FGL J1312.4-2156 ","PKS 1309-216                ","bll"
"1074",1.79922890663147,1.67145311832428,4741.00830078125,3.07657714679766e-14,3.14582649480703e-14,2.68803720466148e-14,1.48419308527298e-12,0.000951461319345981,1.4369877576828,3.04781599957948e-09,2.55691006562087e-11,7.47106207194675e-13,0,4.17747974395752,2.11417884067588e-12,6.23214813089135e-10,392.929870605469,8.62478213847773e-11,4.38197736559939e-13,1.15576854753385e-08,1.86639224040996e-12,1.8990730047226,0.100277245044708,6.67018176803147e-12,3.05597352978637e-10,2.44067549705505,7.49105855471499e-13,9.67537031396071e-13,1.37605329908475e-10,5.39227551499266e-10,16.016019821167,0.666666686534882,"4FGL J1312.8-2350 ","NVSS J131248-235046         ","bll"
"1075",2.38926148414612,2.15187215805054,647.44580078125,4.92887848591028e-12,5.16746194445528e-12,4.37418504195541e-12,5.5766006405166e-18,0.00753290578722954,1.77056539058685,1.02237933674587e-08,1.89735049312718e-16,2.56868267975441e-12,1.04587173461914,383.480712890625,5.06594115615155e-13,5.11982944928491e-09,1476.41186523438,2.4437285528478e-11,3.48385860091116e-12,9.1423952852665e-09,1.5154246130536e-12,5.04754447937012,0.227299377322197,1.12379654193528e-11,1.01844288558084e-09,4.76804304122925,2.31011260468095e-12,8.34916445875689e-13,1.37666530952707e-10,1.21374155170884e-09,29.3379211425781,0.666666686534882,"4FGL J1312.8-0425 ","PKS B1310-041               ","fsrq"
"1076",2.02135252952576,1.8485746383667,1231.20275878906,8.73567548593385e-13,9.09186300464965e-13,8.13385762823277e-13,1.47287672509766e-13,0.00223249709233642,1.66244173049927,4.73398120703905e-09,3.75109015030017e-12,1.20954277409852e-12,0.248086988925934,25.7143173217773,1.78692249799134e-12,2.52470444550568e-09,1025.70764160156,7.78571651594007e-11,1.80565805363297e-12,1.54453550643696e-11,2.55739067347039e-15,4.08627891540527,0.118288159370422,1.07901352783268e-11,9.37892319363698e-10,4.43615961074829,2.26952961632221e-12,2.08786265186445e-12,3.11368902883302e-10,1.32389821327905e-09,34.224609375,0.666666686534882,"4FGL J1314.7+2348 ","TXS 1312+240                ","bll"
"1077",1.71887636184692,1.69999396800995,7598.841796875,8.23197016602091e-15,8.0409218847677e-15,7.78580572545007e-15,1.37731351931153e-12,0.00021609642135445,1.59264099597931,6.88127397945049e-14,2.29304613491577e-11,1.70036288963972e-17,0,6.61386203765869,1.15884493841201e-12,7.54909412759019e-10,229.6513671875,4.6897815492164e-11,5.35917718622742e-13,4.90855960322278e-08,7.95204006809325e-12,0.322298496961594,0.0160341951996088,4.5288768395213e-12,1.98530220041349e-10,0.836630642414093,4.90568143832887e-13,4.81483396989196e-13,6.78231637518678e-11,3.40752565053393e-10,12.981050491333,0.666666686534882,"4FGL J1315.0-4236 ","MS 13121-4221               ","bll"
"1078",1.74831438064575,1.53744173049927,5488.27685546875,1.07317337999578e-14,1.12686950902766e-14,7.64091989278928e-15,3.45493409272327e-13,0.00277523184195161,0.861503303050995,1.28227994888874e-09,5.82472698545944e-12,3.15922066068328e-13,0.368428289890289,10.5800895690918,7.84909572233705e-13,2.84417807231221e-14,133.475555419922,3.18582937808287e-11,2.01201228440581e-17,2.14503391186287e-16,3.47094969355738e-20,2.52681040763855,0.282165795564651,2.50696078479828e-12,7.003726765209e-11,2.4406099319458,1.72554516248563e-13,5.42420383782549e-13,7.66764846060752e-11,1.9400195339081e-10,8.4026575088501,0.666666686534882,"4FGL J1315.5+1135 ","1RXS J131531.9+113327       ","bll"
"1079",2.30939769744873,2.24259805679321,809.106018066406,5.90812208184355e-12,6.13588346798366e-12,5.72748532629008e-12,7.23184641511498e-13,0.00118283077608794,2.17799091339111,2.9490456299186e-08,1.84696372779181e-11,7.0625289470827e-12,0.742498874664307,458.523498535156,1.92153628078562e-12,1.0718587795111e-08,3526.75317382812,8.51656523082056e-11,7.19712570790287e-12,5.45686518194088e-08,8.77204038574053e-12,3.3063383102417,0.0675445199012756,2.9227217868133e-11,2.22419482831526e-09,2.72443556785583,5.1678266700661e-12,2.8255199829158e-12,4.36017083549345e-10,2.78749734405892e-09,48.1813049316406,0.666666686534882,"4FGL J1316.1-3338 ","PKS 1313-333                ","fsrq"
"1080",2.58811593055725,2.55267381668091,690.451721191406,1.40675264406059e-12,1.41428015132394e-12,1.30542029009445e-12,2.73289687952333e-17,0.00344786746427417,2.32547092437744,9.39405975231011e-09,6.36806781284071e-16,2.13304352479626e-12,0.437032401561737,28.7088527679443,3.05639563656424e-17,1.83187576219268e-09,934.571350097656,1.34605616126119e-15,1.17564345845228e-12,1.11343467779079e-08,1.74291299708668e-12,1.43396329879761,0.0790056362748146,5.19096527915042e-12,2.74350209217289e-10,1.73431050777435,6.22947873840651e-13,3.60529504471116e-13,5.61773440266311e-11,3.1508989861706e-10,13.731707572937,0.666666686534882,"4FGL J1317.6+3428 ","S4 1315+34                  ","fsrq"
"1081",1.92435920238495,1.60229015350342,3533.43920898438,2.32054620067116e-14,2.43629816570456e-14,1.70920372852875e-14,1.69170445929588e-17,0.0044097350910306,0.829422235488892,4.78301886985832e-09,3.07121758817556e-16,1.15797280618446e-12,0.463647544384003,12.4108934402466,7.30254561247951e-13,2.18663490092474e-11,179.151123046875,3.01632399613005e-11,1.51475630405821e-14,4.16070555786519e-09,6.68550067736695e-13,2.44946718215942,0.341599971055984,2.36849797587146e-12,1.58572557862335e-10,2.56233334541321,3.83905526726153e-13,3.7457499124996e-13,5.40719795327771e-11,2.06896139109958e-10,7.7828426361084,0.666666686534882,"4FGL J1319.5+1404 ","RX J1319.4+1405             ","bll"
"1082",2.04100394248962,2.02738928794861,2184.65502929688,8.21364664108613e-14,8.24318437402279e-14,8.07929298549809e-14,6.83695829985231e-13,0.000178606976987794,1.99408102035522,9.04692015746278e-11,1.30183832464104e-11,2.16518900790323e-14,0.413072347640991,21.1209449768066,6.54630863405892e-13,1.16238874081631e-09,585.01953125,2.73527762939541e-11,7.94206768493094e-13,1.34498829851282e-08,2.15115685681111e-12,0.300968825817108,0.0123438304290175,4.21700131411629e-12,2.5241692069855e-10,0.517381608486176,6.04106445856872e-13,4.82031678027822e-13,7.05494135333495e-11,3.79382220083713e-10,17.0381870269775,0.666666686534882,"4FGL J1319.8+7759 ","NVSS J131921+775823         ","bll"
"1083",2.5335521697998,2.433030128479,922.840942382812,3.59960244120452e-13,3.73845079242388e-13,2.92600579182567e-13,9.26536981695916e-17,0.00796182546764612,1.85946464538574,5.3492752449813e-09,2.11991234401541e-15,1.22085230380015e-12,1.2143896818161,37.6896858215332,1.61769977567641e-14,8.06804456576771e-10,412.641479492188,7.08809801217708e-13,5.20931171463235e-13,1.62528462910316e-10,2.54954443787338e-14,2.0052375793457,0.252748996019363,2.38769442585662e-12,1.5662410257633e-10,1.87816190719604,3.57459450494452e-13,6.63091882292279e-14,1.02697919612815e-11,1.55609289342884e-10,6.44285345077515,0.666666686534882,"4FGL J1320.7+3314 ","87GB 131814.4+332742        ","fsrq"
"1084",2.33833265304565,2.23491239547729,682.029052734375,6.85150981089011e-12,7.04570169568486e-12,6.53762721042339e-12,1.22066134869252e-13,0.00263602053746581,2.0859637260437,2.39256934264631e-08,3.32756240097043e-12,5.75721761930659e-12,0.68685245513916,350.549926757812,9.91623558439791e-13,8.08040834243684e-09,2952.72900390625,4.4622968514707e-11,5.42241468740046e-12,4.11692369084449e-08,6.6418225086462e-12,4.17975330352783,0.0907948538661003,2.16248772361149e-11,1.6408789882405e-09,4.35817575454712,3.791143180637e-12,2.32205032112132e-12,3.62823937560819e-10,2.0772243924938e-09,48.1380310058594,0.666666686534882,"4FGL J1321.1+2216 ","TXS 1318+225                ","fsrq"
"1085",2.47162652015686,2.54543662071228,1127.38500976562,1.79725863098251e-13,1.57121182926302e-13,1.81681275926437e-13,2.34274569543301e-16,-0.000274599704425782,2.51705026626587,4.51759918362882e-09,5.24743009461259e-15,1.03708621551624e-12,0,7.01994562149048,1.93151741888047e-13,7.96342991549182e-10,342.180328369141,8.4137852934818e-12,5.17755001198938e-13,1.00904298250271e-08,1.58669095657454e-12,1.36596298217773,-0.0855034291744232,2.36432011122001e-12,3.74125279367643e-11,0.341832607984543,8.58863693597826e-14,3.07986275371874e-13,4.73704166170652e-11,1.65916724803594e-10,5.23065519332886,0.666666686534882,"4FGL J1321.3-2641 ","PKS 1318-263                ","fsrq"
"1086",2.17146873474121,2.1807107925415,2324.51611328125,2.29210774709346e-14,2.23493539484605e-14,2.31653922661088e-14,1.85677455398839e-13,-0.000122300582006574,2.20499444007874,6.67382427099739e-10,3.72299890569194e-12,1.57695769420138e-13,0.497976809740067,10.4757862091064,1.49118009064829e-13,5.36664879202675e-10,170.886734008789,6.31080561072639e-12,3.61122725689791e-13,6.18114492922928e-09,9.83507871497868e-13,0.276197522878647,-0.0209987703710794,1.39215191024417e-12,5.24944011870421e-11,0.19183774292469,1.24039003352415e-13,1.97062242283767e-13,2.92854421268807e-11,1.22947568792497e-10,4.48505830764771,0.666666686534882,"4FGL J1321.9+3219 ","B2 1320+32                  ","bll"
"1087",2.48616003990173,2.44549226760864,884.772033691406,6.48098274266123e-13,6.44633706223946e-13,6.13256570091564e-13,1.53933535028081e-18,0.00166744878515601,2.29670524597168,6.93845336741106e-09,3.46532527639738e-17,1.59064168087086e-12,0.820038735866547,75.3974456787109,1.00970386294596e-13,1.45189871236795e-09,888.896423339844,4.40437530196958e-12,9.42434715336948e-13,1.2677157101848e-08,1.99231473332895e-12,0.659461319446564,0.0395637601613998,4.4071807835111e-12,2.48023157567445e-10,1.21810555458069,5.68593512117327e-13,4.27135377848581e-13,6.58037443979076e-11,3.04159059050235e-10,11.8724842071533,0.666666686534882,"4FGL J1322.0+8317 ","S5 1322+83                  ","fsrq"
"1088",2.24879121780396,2.29329705238342,1431.22021484375,1.88016906189047e-13,1.7890540665675e-13,1.87723941209514e-13,1.48796543120687e-13,2.94411402137484e-05,2.24297738075256,5.21730569857937e-09,3.07336382905643e-12,1.22356866392309e-12,0.699520111083984,33.4555549621582,1.19452489349622e-13,9.29104682079185e-10,467.052490234375,5.09346211041706e-12,6.1961742160721e-13,1.30761881322883e-08,2.0742637208554e-12,0.613235473632812,-0.031756155192852,3.93980681412387e-12,2.15381587564956e-10,0.0312275048345327,5.05115426482211e-13,6.79195035716701e-13,1.01844026267894e-10,3.35675792717538e-10,10.6681661605835,0.666666686534882,"4FGL J1322.2+0842 ","NVSS J132210+084231         ","fsrq"
"1089",2.60264468193054,2.48542404174805,403.030944824219,1.57211466067508e-11,1.62623751270852e-11,1.49935879684149e-11,9.41438089594945e-14,0.00390082644298673,2.34451508522034,2.53783927206541e-08,2.83599099065723e-12,5.91417800149818e-12,0.675917208194733,232.090591430664,2.37487221728394e-13,5.93967808271145e-09,2012.59582519531,1.10914740933388e-11,3.82911107335571e-12,2.12276116684507e-08,3.38276130197601e-12,2.65637826919556,0.101252906024456,1.373487955314e-11,7.23986981476799e-10,2.49046897888184,1.61495003567907e-12,4.9845961776554e-13,8.12850758924455e-11,8.79820605259596e-10,27.050271987915,0.666666686534882,"4FGL J1322.6-0936 ","PKS B1319-093               ","fsrq"
"1090",1.89120543003082,1.6291925907135,3733.94140625,1.88570676001171e-14,1.96396243994264e-14,1.31287362437667e-14,2.82019619788319e-17,0.00538344727829099,0.627117574214935,1.73156555760556e-09,5.04991566971916e-16,4.20593356149912e-13,0.38079509139061,10.6642560958862,4.27028963405351e-13,5.68927500596561e-13,142.64306640625,1.75806088437147e-11,3.95669365513659e-16,5.55686052727822e-11,8.9406614571649e-15,2.32952070236206,0.381421744823456,2.03648209406992e-12,1.13495268738717e-10,2.51076030731201,2.75677430102567e-13,4.88120123747632e-13,7.01861138652227e-11,1.7505163985021e-10,7.05641555786133,0.666666686534882,"4FGL J1322.9+0437 ","RBS 1257                    ","bll"
"1091",1.86935901641846,1.69017827510834,3150.82397460938,6.36336076604953e-14,6.54607458191493e-14,5.39913979410306e-14,5.22595313377783e-13,0.0018272950546816,1.37213957309723,1.02115693678684e-09,9.272749235123e-12,2.48575059190806e-13,0.426334351301193,23.190465927124,1.56094321496214e-12,8.31129831624366e-10,420.779266357422,6.41242128840425e-11,5.79525088941629e-13,2.86722572767628e-11,4.61721301789992e-15,2.54177165031433,0.144576787948608,6.13789357881145e-12,2.78304906897731e-10,3.03432846069336,6.77463510637133e-13,1.23269428518868e-12,1.76787681716029e-10,5.2109727644023e-10,16.8500385284424,0.666666686534882,"4FGL J1323.9+1405 ","RX J1323.9+1406             ","bll"
"1092",2.86227464675903,2.81872463226318,539.195861816406,1.26240250891696e-12,1.26006290904895e-12,1.16715122809585e-12,4.14426288090784e-17,0.0047200582921505,2.54175329208374,9.98073979019409e-09,1.05118324001476e-15,2.20995465850804e-12,0.667811751365662,25.9376621246338,1.09396445467728e-18,7.29280524858211e-10,593.060180664062,4.94063333174899e-17,4.54339907710044e-13,1.77463590489424e-08,2.7487029579526e-12,0.76813155412674,0.0829100832343102,2.6891102192228e-12,1.05328058774834e-10,1.07586300373077,2.33219422506731e-13,8.81692112440595e-14,1.41524188201902e-11,1.07018262307523e-10,5.89087295532227,0.666666686534882,"4FGL J1324.9+4748 ","TXS 1322+479                ","fsrq"
"1093",1.91782736778259,1.76444637775421,3003.48583984375,2.64366758600523e-14,3.01480337276758e-14,1.36568290991278e-14,4.13850472446263e-14,0.0121034411713481,0.000150752064655535,1.79986329117664e-13,1.48889689639831e-12,5.24929478470641e-17,0,4.64836740493774,4.88942382675245e-14,1.4914833257329e-11,56.3643379211426,2.5735572527219e-12,1.29001178161381e-14,1.00274904905781e-15,1.73818447720791e-19,3.59497308731079,0.911489188671112,8.21257883747151e-13,9.88514825550624e-11,3.49085259437561,2.68626131538427e-13,3.27809963418871e-13,5.26040599968525e-11,1.61967730893942e-10,5.62295532226562,0.666666686534882,"4FGL J1325.6-0227 ","1RXS J132542.1-022800       ","bll"
"1094",1.85130453109741,1.42224681377411,4460.5810546875,8.74139018005975e-15,9.35024677990856e-15,5.46473300909889e-15,3.13588492237553e-18,0.00629576854407787,0.19385153055191,1.11018749748837e-09,5.52226571033789e-17,2.70732411098915e-13,0,8.40755653381348,4.57551694015707e-13,4.2647364806303e-11,79.1588516235352,1.87627396258661e-11,2.98008518632552e-14,7.17962625115809e-12,1.15699703100549e-15,2.29351425170898,0.550564765930176,1.1941746419844e-12,4.25809734694305e-11,2.28005862236023,1.03838771890914e-13,2.62598834821146e-13,3.75799599772186e-11,1.0024485408433e-10,4.28140783309937,0.666666686534882,"4FGL J1326.1+1232 ","LEDA 1410672                ","bll"
